TICKER,DATE,OPEN,HIGH,LOW,CLOSE,VOL,WAPRICE
RU0009046650,2000-01-24,,,,,0,8.7
RU0009046668,2000-01-24,172.15,173,167,169,4050,169.9269
RU0009046676,2000-01-24,192.96,192.96,170,180,11300,174.4792
RU0009058218,2000-01-24,,,,,0,3
RU0009058804,2000-01-24,12,12,12,12,1200,12
RU0009084495,2000-01-24,,,,,0,0.61
RU0009098255,2000-01-24,1.25,1.25,1.25,1.25,3500,1.25
RU0009119986,2000-01-24,88,88,88,88,2500,88
RU14HTCM5004,2000-01-24,73.1,73.1,65,68.1,17500,69.5643
RU14HTCM5012,2000-01-24,,,,,0,21.5
RU14INUR1019,2000-01-24,175000,175000,175000,175000,1400,175000
RU14TATN2016,2000-01-24,7.3,7.3,6.35,6.35,47100,7.252
RU14URSI6005,2000-01-24,0.57,0.57,0.51,0.51,278400,0.5283
SARE,2000-01-24,,,,,0,0.15
SBER,2000-01-24,1373,1390,1230.01,1235.05,35438,1312.8444
SBERP,2000-01-24,13.5,13.8,12.21,12.21,230600,13.0117
SNGS,2000-01-24,8.55,8.7,8.201,8.201,884600,8.4282
SNGSP,2000-01-24,3.123,3.18,3.03,3.06,1163900,3.1312
SVER,2000-01-24,2.5,2.5,2.5,2.5,10000,2.5
AFLT,2000-01-25,,,,,0,5.675
DALE,2000-01-25,0.048,0.049,0.044,0.044,1081100,0.046
DALEP,2000-01-25,0.033,0.034,0.031,0.031,3470800,0.0327
EESR,2000-01-25,4.04,4.068,3.811,3.978,338055900,3.9528
EESRP,2000-01-25,1.581,1.585,1.43,1.55,29776400,1.5264
IRGZ,2000-01-25,3.01,3.01,2.8,3,115400,2.9542
KRNG,2000-01-25,,,,,0,1.925
LKOH,2000-01-25,345,347,332,337.02,53678,340.7942
MFGS,2000-01-25,38.02,44,38.02,44,4200,42.6686
MICEXINDEXCF,2000-01-25,210.82,210.82,197.75,198.65,2792,199.4647
MSNG,2000-01-25,1.424,1.479,1.362,1.43,17143600,1.4298
RTKM,2000-01-25,68.3,68.95,64.01,65.8,16400,65.7488
RTKMP,2000-01-25,22,22.5,21,22.5,171700,22.0506
RU0008926639,2000-01-25,34,34,34,34,200,34
RU0008958863,2000-01-25,1.405,1.46,1.351,1.44,836500,1.4129
RU0009004642,2000-01-25,210,212,206,208.26,17700,207.5517
RU0009033591,2000-01-25,16.73,17,16.01,16.7,89300,16.5851
RU0009046650,2000-01-25,9.75,9.75,9.75,9.75,20000,9.75
RU0009046668,2000-01-25,165,170,163,170,9035,166.8833
RU0009046676,2000-01-25,172.1,176,166,176,9900,171.906
RU0009058804,2000-01-25,15,15,15,15,2000,15
RU0009098255,2000-01-25,1.1,1.1,1.1,1.1,30000,1.1
RU0009119986,2000-01-25,80,88,80,88,5000,84
RU14HTCM5004,2000-01-25,73.4,73.4,73.4,73.4,900,73.4
RU14HTCM5012,2000-01-25,,,,,0,21.5
RU14TATN2016,2000-01-25,,,,,0,6.25
RU14URSI6005,2000-01-25,0.48,0.5,0.48,0.5,1180500,0.4976
SARE,2000-01-25,,,,,0,0.175
SBER,2000-01-25,1180,1240,1130,1202.23,48732,1182.371
SBERP,2000-01-25,12,12.01,11.1,11.95,277900,11.5743
SNGS,2000-01-25,8.2,8.2,7.3,7.753,2700600,7.86
SNGSP,2000-01-25,2.9,3.01,2.802,2.867,1375400,2.9566
SVER,2000-01-25,,,,,0,2.35
AFLT,2000-01-26,,,,,0,4.9
DALE,2000-01-26,0.046,0.047,0.042,0.047,3818900,0.0452
DALEP,2000-01-26,0.031,0.034,0.031,0.034,2770200,0.0325
EESR,2000-01-26,3.95,4.075,3.876,4.031,243868600,3.9903
EESRP,2000-01-26,1.569,1.589,1.485,1.55,17758400,1.5432
IRGZ,2000-01-26,2.99,3,2.851,2.97,703800,2.9165
KRNG,2000-01-26,,,,,0,1.9
LKOH,2000-01-26,340.01,344,330,342,60202,337.0531
MFGS,2000-01-26,,,,,0,36.5
MICEXINDEXCF,2000-01-26,198.65,199.29,196.79,198.8,2279,197.9427
MSNG,2000-01-26,1.44,1.45,1.4,1.444,14139900,1.4294
RTKM,2000-01-26,68,68,66.9,67.01,50100,67.1681
RTKMP,2000-01-26,23.5,23.5,21.25,22.5,9300,21.7366
RU0008926639,2000-01-26,,,,,0,35
RU0008958863,2000-01-26,1.41,1.45,1.391,1.427,1393600,1.4088
RU0009004642,2000-01-26,210,216,210,216,19700,214.599
RU0009033591,2000-01-26,16.55,17.47,16.25,16.8,45200,16.7051
RU0009046650,2000-01-26,,,,,0,9.25
RU0009046668,2000-01-26,168.5,169.99,166,167.8,1785,168.2406
RU0009046676,2000-01-26,170.6,183,170.6,181.65,4600,177.8076
RU0009058804,2000-01-26,,,,,0,20
RU0009098255,2000-01-26,1.1,1.1,1.1,1.1,20000,1.1
RU0009099923,2000-01-26,,,,,0,20
RU0009107387,2000-01-26,,,,,0,302.5
RU14HTCM5004,2000-01-26,,,,,0,65.75
RU14TATN2016,2000-01-26,,,,,0,6
RU14URSI6005,2000-01-26,0.48,0.49,0.48,0.48,1618800,0.48
SARE,2000-01-26,0.18,0.18,0.18,0.18,100000,0.18
SBER,2000-01-26,1199,1264.9,1176,1247.62,27823,1225.4003
SBERP,2000-01-26,12,12.5,11.5,12.3,80300,12.1465
SNGS,2000-01-26,7.9,7.9,7.1,7.318,2569600,7.2663
SNGSP,2000-01-26,2.53,2.929,2.53,2.9,884700,2.839
SVER,2000-01-26,,,,,0,2.1
AFLT,2000-01-27,5.93,6.1,5.93,6.1,37223,5.9395
DALE,2000-01-27,0.046,0.046,0.04,0.04,1111500,0.0432
DALEP,2000-01-27,0.031,0.033,0.031,0.033,2136300,0.0316
EESR,2000-01-27,4.076,4.19,4.061,4.175,204377200,4.126
EESRP,2000-01-27,1.6,1.69,1.58,1.68,29516400,1.6212
IRGZ,2000-01-27,3.02,3.02,2.87,3,441200,2.9791
LKOH,2000-01-27,347,347,338.1,345,37467,342.7757
MFGS,2000-01-27,44,44,43,44,7400,43.4054
MICEXINDEXCF,2000-01-27,198.8,203.84,198.8,203.82,2000,203.344
MSNG,2000-01-27,1.46,1.536,1.451,1.531,9062700,1.4979
PMNG,2000-01-27,,,,,0,31
RTKM,2000-01-27,69.5,69.5,67,68,38000,68.1212
RTKMP,2000-01-27,23.1,23.1,22.3,22.6,23000,22.6296
RTSE,2000-01-27,,,,,0,0.505
RU0008926639,2000-01-27,,,,,0,41
RU0008958863,2000-01-27,1.485,1.505,1.48,1.481,518000,1.497
RU0009004642,2000-01-27,215,218,212,215.3,7200,215.4667
RU0009033591,2000-01-27,17.01,17.8,17.01,17.75,65100,17.3914
RU0009046650,2000-01-27,9.9,9.9,9.9,9.9,20000,9.9
RU0009046668,2000-01-27,165,169.1,165,168.5,2217,167.7693
RU0009046676,2000-01-27,188.8,189.99,180,185,3800,186.5829
RU0009058804,2000-01-27,,,,,0,16
RU0009085922,2000-01-27,,,,,0,1
RU0009098255,2000-01-27,1.1,1.1,1,1,10200,1.002
RU0009107387,2000-01-27,,,,,0,322.5
RU14HTCM5004,2000-01-27,74.99,74.99,74.99,74.99,200,74.99
RU14INUR1019,2000-01-27,185000,185000,185000,185000,81,185000
RU14TATN2016,2000-01-27,7,7,7,7,100,7
RU14URSI6005,2000-01-27,0.48,0.49,0.47,0.49,1895000,0.478
SARE,2000-01-27,,,,,0,0.18
SBER,2000-01-27,1260,1335,1256,1325,38343,1299.5418
SBERP,2000-01-27,12.75,13.2,12.55,13.1,226100,12.8624
SIBN,2000-01-27,10,10.1,10,10.1,200,10.05
SNGS,2000-01-27,7.45,8,7.4,7.96,2425300,7.7334
SNGSP,2000-01-27,2.98,2.98,2.835,2.945,1941500,2.9
SVER,2000-01-27,1.7,1.7,1.7,1.7,2100,1.7
AFLT,2000-01-28,,,,,0,4.65
DALE,2000-01-28,0.052,0.052,0.035,0.035,1583800,0.038
DALEP,2000-01-28,0.031,0.032,0.027,0.027,6691000,0.0306
EESR,2000-01-28,4.2,4.231,3.865,3.905,273265100,4.0734
EESRP,2000-01-28,1.69,1.764,1.667,1.705,42929200,1.7095
IRGZ,2000-01-28,2.95,2.95,2.751,2.751,176300,2.945
LKOH,2000-01-28,347,348,327.5,332.8,42055,338.5816
MFGS,2000-01-28,,,,,0,48
MICEXINDEXCF,2000-01-28,203.82,206.73,201.81,201.81,2378,204.5423
MSNG,2000-01-28,1.51,1.56,1.398,1.417,12267900,1.466
RTKM,2000-01-28,69.9,69.9,64.5,64.5,44100,66.9168
RTKMP,2000-01-28,23.3,24,21.51,21.51,42700,23.0066
RTSE,2000-01-28,,,,,0,0.45
RU0008926639,2000-01-28,36,36,36,36,2300,36
RU0008958863,2000-01-28,1.569,1.569,1.415,1.415,1023000,1.4752
RU0009004642,2000-01-28,217,225,215.7,219,35700,219.9511
RU0009033591,2000-01-28,17.5,17.94,16.81,16.9,166000,17.0457
RU0009046650,2000-01-28,,,,,0,9.25
RU0009046668,2000-01-28,167,168,159,160,5925,165.2104
RU0009046676,2000-01-28,187,200,187,196.7,17100,195.6778
RU0009058218,2000-01-28,,,,,0,3.2
RU0009058804,2000-01-28,,,,,0,24
RU0009085922,2000-01-28,,,,,0,1.05
RU0009098255,2000-01-28,,,,,0,0.95
RU14HTCM5004,2000-01-28,71,71.9,64,64,4200,71.25
RU14INUR1019,2000-01-28,190000,190000,189000,189000,1368,189878.655
RU14TATN2016,2000-01-28,6.5,6.95,6.5,6.95,20000,6.725
RU14URSI6005,2000-01-28,0.49,0.5,0.47,0.47,1286800,0.4899
SARE,2000-01-28,,,,,0,0.19
SBER,2000-01-28,1315,1347,1195,1204.61,44149,1263.7441
SBERP,2000-01-28,13.1,13.3,11.87,11.87,183800,12.4961
SNGS,2000-01-28,8,8.19,7.6,7.75,1864800,7.7798
SNGSP,2000-01-28,2.91,2.97,2.71,2.78,1673700,2.8476
SVER,2000-01-28,,,,,0,1.95
AFLT,2000-01-31,,,,,0,5
DALE,2000-01-31,0.036,0.04,0.036,0.039,3010300,0.0381
DALEP,2000-01-31,0.025,0.025,0.022,0.022,50000,0.0238
EESR,2000-01-31,3.83,3.83,3.603,3.625,238220700,3.6996
EESRP,2000-01-31,1.64,1.685,1.59,1.595,15725900,1.635
IRGZ,2000-01-31,2.67,2.67,2.5,2.5,1233900,2.5135
LKOH,2000-01-31,315,323,310,315,68629,316.4316
MFGS,2000-01-31,43,43,40.55,40.55,10000,41.802
MICEXINDEXCF,2000-01-31,201.81,201.81,188.81,188.81,2170,190.5499
MSNG,2000-01-31,1.361,1.4,1.334,1.34,8135500,1.3594
RTKM,2000-01-31,60.35,61.5,58.5,60.7,217300,60.1685
RTKMP,2000-01-31,20,20.5,20,20.35,35800,20.3377
RU0008926639,2000-01-31,35,35,35,35,100,35
RU0008958863,2000-01-31,1.39,1.39,1.32,1.352,567700,1.3519
RU0009004642,2000-01-31,215,228,213.51,225,56300,217.1513
RU0009033591,2000-01-31,16.06,16.17,15.25,15.5,255000,15.6753
RU0009046650,2000-01-31,,,,,0,9.35
RU0009046668,2000-01-31,165,165,150,153,6401,154.21
RU0009046676,2000-01-31,194.5,198,193,195,16900,195.8276
RU0009058804,2000-01-31,,,,,0,15.75
RU0009085922,2000-01-31,,,,,0,1.05
RU0009098255,2000-01-31,0.75,0.76,0.75,0.76,413600,0.75
RU0009099972,2000-01-31,,,,,0,15.5
RU0009107387,2000-01-31,,,,,0,255
RU14HTCM5004,2000-01-31,,,,,0,66.9
RU14INUR1019,2000-01-31,190000,190000,190000,190000,625,190000
RU14TATN2016,2000-01-31,,,,,0,5.65
RU14URSI6005,2000-01-31,,,,,0,0.43
SARE,2000-01-31,,,,,0,0.135
SBER,2000-01-31,1151,1182,1119,1128.88,26735,1145.9786
SBERP,2000-01-31,11.4,12,11.3,11.45,108700,11.5237
SNGS,2000-01-31,7.5,7.5,7.21,7.33,797900,7.3465
SNGSP,2000-01-31,2.7,2.7,2.516,2.58,1466500,2.581
SVER,2000-01-31,,,,,0,2.05
AFLT,2000-02-01,5,5,5,5,9300,5
DALE,2000-02-01,0.037,0.037,0.036,0.036,600000,0.0362
DALEP,2000-02-01,0.026,0.026,0.025,0.026,2497900,0.0258
EESR,2000-02-01,3.728,3.818,3.52,3.54,395711200,3.7091
EESRP,2000-02-01,1.66,1.719,1.603,1.603,15091100,1.6731
IRGZ,2000-02-01,2.59,2.67,2.5,2.5,3653000,2.5579
LKOH,2000-02-01,319,328.5,311.1,315,70539,320.7134
MFGS,2000-02-01,43,43,40.3,40.3,7000,41.4571
MFGSP,2000-02-01,8.6,8.6,8.6,8.6,1000,8.6
MICEXINDEXCF,2000-02-01,188.81,192.71,188.81,191.59,2542,191.9591
MSNG,2000-02-01,1.434,1.457,1.355,1.359,11439900,1.4119
RTKM,2000-02-01,62,63.5,61.51,61.51,370200,62.5401
RTKMP,2000-02-01,21.9,22,20.13,20.13,13500,21.3957
RU0008926639,2000-02-01,,,,,0,46
RU0008958863,2000-02-01,1.41,1.42,1.38,1.38,112600,1.401
RU0009004642,2000-02-01,225,230,225,226.5,22500,228.0608
RU0009033591,2000-02-01,15.85,16.35,15.5,15.5,57600,15.9615
RU0009046650,2000-02-01,,,,,0,9.75
RU0009046668,2000-02-01,156,160,156,157,5932,157.6549
RU0009046676,2000-02-01,195,200,195,200,10600,198.8094
RU0009058804,2000-02-01,,,,,0,24
RU0009098255,2000-02-01,,,,,0,0.775
RU14HTCM5004,2000-02-01,,,,,0,62.5
RU14SVIC2000,2000-02-01,495,636,495,636,1000,565.5
RU14TATN2016,2000-02-01,,,,,0,5.725
RU14URSI6005,2000-02-01,0.47,0.47,0.45,0.45,702500,0.4682
SARE,2000-02-01,0.18,0.18,0.18,0.18,1100000,0.18
SBER,2000-02-01,1160,1210,1117,1125.59,27332,1174.3235
SBERP,2000-02-01,12.18,12.24,11.45,11.5,145000,11.8209
SNGS,2000-02-01,7.499,7.65,7.25,7.25,493100,7.3975
SNGSP,2000-02-01,2.62,2.72,2.55,2.55,1008600,2.6407
SVER,2000-02-01,,,,,0,2.2
AFLT,2000-02-02,5.7,5.7,5.7,5.7,4150,5.7
DALE,2000-02-02,0.035,0.038,0.031,0.034,3200000,0.0341
DALEP,2000-02-02,0.025,0.025,0.02,0.022,9176100,0.022
EESR,2000-02-02,3.65,3.66,3.32,3.372,333766700,3.4674
EESRP,2000-02-02,1.667,1.676,1.55,1.58,11706400,1.6174
IRGZ,2000-02-02,2.55,2.55,2.46,2.46,581500,2.5064
LKOH,2000-02-02,325,325.5,304,316.29,123331,316.2276
MFGS,2000-02-02,45,45,45,45,6700,45
MFGSP,2000-02-02,8.6,8.6,8.6,8.6,1000,8.6
MICEXINDEXCF,2000-02-02,191.59,191.93,184.68,186.67,2067,187.3575
MSNG,2000-02-02,1.38,1.39,1.3,1.32,16636800,1.3396
RTKM,2000-02-02,61.51,62,58.15,58.15,84900,60.027
RTKMP,2000-02-02,20.5,21.7,20,21.39,213100,20.4556
RU0008926639,2000-02-02,37.5,37.5,37,37,1200,37.125
RU0008958863,2000-02-02,1.45,1.45,1.301,1.325,3556600,1.3479
RU0009004642,2000-02-02,231,232,227,229,15000,230.9667
RU0009033591,2000-02-02,15.05,15.75,15.05,15.25,277800,15.3309
RU0009046650,2000-02-02,8.8,8.8,8.8,8.8,5000,8.8
RU0009046668,2000-02-02,160,168,153.7,156.2,6818,158.2206
RU0009046676,2000-02-02,207,207,197,201.4,2300,199.8174
RU0009058804,2000-02-02,,,,,0,16.95
RU0009098255,2000-02-02,0.75,0.75,0.75,0.75,58200,0.75
RU0009107387,2000-02-02,,,,,0,257.5
RU14HTCM5004,2000-02-02,75,75,71.03,71.03,1900,74.1642
RU14HTCM5012,2000-02-02,,,,,0,17.5
RU14TATN2016,2000-02-02,,,,,0,5.745
RU14URSI6005,2000-02-02,0.45,0.47,0.44,0.44,662100,0.4534
SARE,2000-02-02,,,,,0,0.175
SBER,2000-02-02,1150,1186,1117.5,1138.41,26271,1152.1531
SBERP,2000-02-02,12,12.2,11.4,11.79,81900,11.9207
SNGS,2000-02-02,7.22,7.49,7.15,7.3,2878900,7.2323
SNGSP,2000-02-02,2.56,2.6,2.45,2.47,1139000,2.5214
AFLT,2000-02-03,,,,,0,5.45
DALE,2000-02-03,0.045,0.045,0.04,0.04,350000,0.0414
DALEP,2000-02-03,0.024,0.027,0.024,0.024,16490000,0.0249
EESR,2000-02-03,3.35,3.584,3.335,3.455,329294300,3.4753
EESRP,2000-02-03,1.614,1.65,1.532,1.614,10432000,1.625
IRGZ,2000-02-03,2.5,2.53,2.35,2.52,534100,2.4997
KRNG,2000-02-03,,,,,0,1.905
LKOH,2000-02-03,320,329.49,317,326,57125,323.7474
MFGS,2000-02-03,42,67,42,53,18200,53.4159
MFGSP,2000-02-03,,,,,0,19.275
MICEXINDEXCF,2000-02-03,186.67,189.79,185.45,189.67,2603,188.5815
MSNG,2000-02-03,1.35,1.419,1.32,1.37,12380000,1.3645
RTKM,2000-02-03,61,62.8,60,62.5,138900,61.9989
RTKMP,2000-02-03,21,21.95,20,21.95,86200,20.517
RU0008926639,2000-02-03,34,34,34,34,300,34
RU0008958863,2000-02-03,1.33,1.41,1.33,1.365,1196100,1.3851
RU0009004642,2000-02-03,221,235,221,235,7400,231.3824
RU0009033591,2000-02-03,15.1,15.89,15.07,15.72,223900,15.5529
RU0009046650,2000-02-03,,,,,0,8.75
RU0009046668,2000-02-03,158,161.9,157,157,2038,158.1605
RU0009046676,2000-02-03,191,212.01,191,212.01,4600,209.263
RU0009058804,2000-02-03,,,,,0,21.5
RU0009085922,2000-02-03,,,,,0,1.05
RU0009098255,2000-02-03,,,,,0,0.87
RU14HTCM5004,2000-02-03,75,75.9,74.02,74.02,13000,74.9946
RU14TATN2016,2000-02-03,,,,,0,5.22
RU14URSI6005,2000-02-03,0.45,0.46,0.44,0.44,508600,0.455
SARE,2000-02-03,,,,,0,0.185
SBER,2000-02-03,1140,1227,1117,1210.38,35651,1201.4699
SBERP,2000-02-03,12.15,12.45,11.5,12.1,105100,11.7201
SIBN,2000-02-03,10.2,10.21,10.2,10.21,1800,10.2083
SNGS,2000-02-03,8.1,8.1,7.31,7.589,612200,7.4956
SNGSP,2000-02-03,2.55,2.6,2.45,2.55,3166700,2.5274
SVER,2000-02-03,,,,,0,2.2
AFLT,2000-02-04,,,,,0,5
AVAZ,2000-02-04,70,70,70,70,500,70
DALE,2000-02-04,0.04,0.04,0.038,0.04,2400000,0.0393
DALEP,2000-02-04,0.027,0.027,0.024,0.025,9333000,0.0244
EESR,2000-02-04,3.52,3.597,3.49,3.545,278855900,3.5461
EESRP,2000-02-04,1.649,1.671,1.63,1.651,9157600,1.653
IRGZ,2000-02-04,2.57,2.6,2.522,2.58,1790500,2.5825
KRNG,2000-02-04,,,,,0,1.455
KZBE,2000-02-04,,,,,0,2.825
LKOH,2000-02-04,335,337,330,332.89,85244,333.2441
MFGS,2000-02-04,,,,,0,60
MFGSP,2000-02-04,20,20,20,20,1500,20
MICEXINDEXCF,2000-02-04,189.67,196.13,189.67,196.08,2272,195.3329
MSNG,2000-02-04,1.4,1.438,1.385,1.404,14776100,1.4133
RTKM,2000-02-04,63,63.5,62.01,63.5,95400,63.2644
RTKMP,2000-02-04,21,22.1,21,21.31,18200,21.7389
RU0008926639,2000-02-04,45,50,45,50,8600,49.3953
RU0008958863,2000-02-04,1.414,1.425,1.4,1.4,375900,1.4127
RU0009004642,2000-02-04,238.9,269,238.9,260,20100,260.4331
RU0009033591,2000-02-04,16.2,16.7,16.1,16.67,424800,16.5654
RU0009046650,2000-02-04,,,,,0,9.66
RU0009046668,2000-02-04,162.5,170,162.5,168.5,5862,166.7343
RU0009046676,2000-02-04,210,234.99,210,230,8000,225.0465
RU0009058804,2000-02-04,,,,,0,19.995
RU0009071187,2000-02-04,70,70,70,70,500,70
RU0009098255,2000-02-04,0.88,0.89,0.88,0.89,12000,0.8817
RU0009099964,2000-02-04,,,,,0,32.5
RU0009107361,2000-02-04,1100,1100,1100,1100,200,1100
RU14HTCM5004,2000-02-04,76.05,83,76.05,82,8100,80.6475
RU14TATN2016,2000-02-04,6,6,6,6,100,6
RU14URSI6005,2000-02-04,0.47,0.47,0.45,0.46,881400,0.4568
SARE,2000-02-04,,,,,0,0.185
SBER,2000-02-04,1220,1257,1215,1237.77,17851,1237.731
SBERP,2000-02-04,11.7,12.45,11.7,12.3,69200,12.2398
SIBN,2000-02-04,10.3,10.41,10.22,10.41,10400,10.3792
SNGS,2000-02-04,7.79,7.85,7.61,7.74,277500,7.7693
SNGSP,2000-02-04,2.62,2.62,2.551,2.62,579700,2.6012
AFLT,2000-02-07,,,,,0,4.925
AVAZ,2000-02-07,,,,,0,70
DALE,2000-02-07,0.037,0.039,0.035,0.035,2700100,0.036
DALEP,2000-02-07,0.024,0.027,0.024,0.025,19520000,0.0246
EESR,2000-02-07,3.578,3.65,3.543,3.584,174983400,3.6029
EESRP,2000-02-07,1.665,1.7,1.63,1.652,14287100,1.6627
IRGZ,2000-02-07,2.69,2.69,2.54,2.565,419300,2.6048
KRNG,2000-02-07,,,,,0,1.5
LKOH,2000-02-07,337,342,326,329,47852,329.3808
MFGS,2000-02-07,,,,,0,52.5
MFGSP,2000-02-07,,,,,0,18.5
MICEXINDEXCF,2000-02-07,196.08,202.28,196.08,200.28,1822,200.3347
MSNG,2000-02-07,1.42,1.447,1.4,1.413,9549200,1.4264
RTKM,2000-02-07,64,64.5,62,62.3,84300,63.7462
RTKMP,2000-02-07,22,22.65,22,22,20400,22.2868
RU0008926639,2000-02-07,51,51,45,45,300,47
RU0008958863,2000-02-07,1.45,1.47,1.41,1.41,506900,1.4565
RU0009004642,2000-02-07,266,299,265,272,19300,269.0195
RU0009033591,2000-02-07,17.45,17.45,16.95,17.2,146000,17.2119
RU0009046650,2000-02-07,,,,,0,9.75
RU0009046668,2000-02-07,168,169,166,169,3494,167.3881
RU0009046676,2000-02-07,229,237,229,230,2600,232.4077
RU0009058218,2000-02-07,,,,,0,3.15
RU0009058804,2000-02-07,,,,,0,20
RU0009071187,2000-02-07,,,,,0,70
RU0009098255,2000-02-07,0.9,1,0.8,0.8,46000,0.8996
RU14HTCM5004,2000-02-07,,,,,0,82.5
RU14HTCM5012,2000-02-07,,,,,0,17.5
RU14TATN2016,2000-02-07,6.1,6.8,6.1,6.8,9000,6.1122
RU14URSI6005,2000-02-07,,,,,0,0.465
SARE,2000-02-07,,,,,0,0.135
SBER,2000-02-07,1245,1279.98,1215.02,1238.02,28333,1246.3616
SBERP,2000-02-07,12.84,12.85,12.05,12.25,159700,12.3819
SIBN,2000-02-07,11.73,11.73,11.73,11.73,100,11.73
SNGS,2000-02-07,7.85,7.85,7.57,7.63,604200,7.6899
SNGSP,2000-02-07,2.675,2.675,2.541,2.541,580700,2.626
AFLT,2000-02-08,5.45,5.45,5.45,5.45,25000,5.45
DALE,2000-02-08,0.04,0.04,0.035,0.039,2809700,0.0357
DALEP,2000-02-08,0.025,0.026,0.025,0.026,16729800,0.0254
EESR,2000-02-08,3.613,3.9,3.595,3.876,345457700,3.7546
EESRP,2000-02-08,1.66,1.79,1.646,1.778,24746600,1.7183
IRGZ,2000-02-08,2.52,2.645,2.516,2.635,2140100,2.5779
KRNG,2000-02-08,,,,,0,1.5
LKOH,2000-02-08,331.5,349,331.5,349,115564,340.33
MFGS,2000-02-08,58,61,58,61,4500,59.5333
MFGSP,2000-02-08,20,20,20,20,500,20
MICEXINDEXCF,2000-02-08,200.28,204.87,200.09,204.87,2735,202.6902
MSNG,2000-02-08,1.425,1.527,1.414,1.517,21730800,1.4686
PMNG,2000-02-08,,,,,0,28.5
RTKM,2000-02-08,63.1,65.14,62,65,236600,64.1212
RTKMP,2000-02-08,22,22.7,22,22.7,25800,22.274
RU0008926639,2000-02-08,45,45,45,45,1100,45
RU0008958863,2000-02-08,1.417,1.5,1.417,1.5,183100,1.4591
RU0009004642,2000-02-08,265,290,265,282,26400,279.1441
RU0009033591,2000-02-08,17,18.15,17,18.15,291400,17.7265
RU0009046650,2000-02-08,,,,,0,9.9
RU0009046668,2000-02-08,169,175,168.9,175,8601,171.8596
RU0009046676,2000-02-08,230.1,255,230.1,250,9000,241.603
RU0009058804,2000-02-08,,,,,0,20
RU0009098255,2000-02-08,0.88,0.9,0.88,0.88,129900,0.8817
RU0009099972,2000-02-08,,,,,0,19.5
RU0009107361,2000-02-08,,,,,0,1065
RU14HTCM5004,2000-02-08,81,81,81,81,1000,81
RU14TATN2016,2000-02-08,5.8,6.5,5.8,6.5,11000,6.2191
RU14URSI6005,2000-02-08,0.47,0.47,0.46,0.47,974000,0.4662
SARE,2000-02-08,0.2,0.2,0.2,0.2,45000,0.2
SBER,2000-02-08,1244,1310,1240,1299.95,35494,1277.101
SBERP,2000-02-08,12.2,13.2,12.2,13.2,142400,12.8552
SIBN,2000-02-08,11.4,11.41,11.4,11.41,200,11.405
SNGS,2000-02-08,7.76,8.31,7.71,8.22,2245000,7.9501
SNGSP,2000-02-08,2.56,2.808,2.56,2.808,2216200,2.6954
SVER,2000-02-08,,,,,0,2.15
AFLT,2000-02-09,5.8,5.8,5.8,5.8,16,5.8
AVAZ,2000-02-09,,,,,0,110
DALE,2000-02-09,0.037,0.04,0.035,0.035,5940900,0.0362
DALEP,2000-02-09,0.027,0.027,0.023,0.023,23901800,0.0244
EESR,2000-02-09,4,4.229,4,4.094,348717600,4.148
EESRP,2000-02-09,1.814,1.91,1.811,1.841,28133800,1.8623
IRGZ,2000-02-09,2.64,2.79,2.601,2.627,2715600,2.6834
KRNG,2000-02-09,,,,,0,1.5
LKOH,2000-02-09,358.5,362.5,347,347,4351008,359.6154
MFGS,2000-02-09,65,67,61,61,14200,65.3662
MFGSP,2000-02-09,,,,,0,22.5
MICEXINDEXCF,2000-02-09,204.87,217.46,204.87,216.53,2783,216.5736
MSNG,2000-02-09,1.57,1.629,1.541,1.541,29453600,1.5934
RTKM,2000-02-09,67,69,67,67.3,176900,67.8373
RTKMP,2000-02-09,23.26,24,22.75,24,15600,23.3517
RTSE,2000-02-09,0.52,0.52,0.52,0.52,20000,0.52
RTSEP,2000-02-09,,,,,0,0.23
RU0008926639,2000-02-09,,,,,0,55
RU0008927173,2000-02-09,,,,,0,97.5
RU0008958863,2000-02-09,1.551,1.62,1.551,1.57,1177700,1.5721
RU0009004642,2000-02-09,297,297,280,280,6800,287.6103
RU0009033591,2000-02-09,19,19,18,18,189000,18.467
RU0009046650,2000-02-09,,,,,0,10.5
RU0009046668,2000-02-09,179.3,185,179,179,8809,180.0256
RU0009046676,2000-02-09,250,253,250,250,4100,250.1244
RU0009058804,2000-02-09,,,,,0,19
RU0009071187,2000-02-09,,,,,0,110
RU0009098255,2000-02-09,,,,,0,0.9
RU0009099964,2000-02-09,,,,,0,40
RU0009099972,2000-02-09,24,24,24,24,300,24
RU0009119986,2000-02-09,80,80,80,80,1500,80
RU14HTCM5004,2000-02-09,86,86,80.15,80.15,4900,81.3439
RU14TATN2016,2000-02-09,6.8,6.8,6.5,6.5,5700,6.5368
RU14URSI6005,2000-02-09,0.5,0.5,0.48,0.49,338000,0.4903
SARE,2000-02-09,0.2,0.2,0.18,0.18,154500,0.1832
SBER,2000-02-09,1330,1380,1302.01,1321.34,45658,1351.7622
SBERP,2000-02-09,13.98,14,13.03,13.2,135100,13.6067
SIBN,2000-02-09,11.75,11.75,11.5,11.5,600,11.5417
SNGS,2000-02-09,8.52,9.3,8.25,8.26,1688000,8.4429
SNGSP,2000-02-09,2.97,2.97,2.8,2.8,1571900,2.8972
SVER,2000-02-09,,,,,0,2.15
AFLT,2000-02-10,5.45,5.45,5.45,5.45,39000,5.45
