TICKER,DATE,OPEN,HIGH,LOW,CLOSE,VOL,WAPRICE
SVER,2001-02-08,1.61,1.61,1.61,1.61,2000,1.61
URSI,2001-02-08,0.24,0.24,0.24,0.24,978800,0.24
UTAR,2001-02-08,,,,,,
VZRZ,2001-02-08,,,,,,
YUKO,2001-02-08,63.2,65.89,63.2,65,563124,65.07
AFLT,2001-02-09,7.95,8.2,7.7,8.14,193154,7.9
AVAZ,2001-02-09,53,54,53,54,705,53.53
AVAZP,2001-02-09,23.5,23.5,23.5,23.5,300,23.5
DALE,2001-02-09,0.022,0.023,0.021,0.021,8356300,0.022
DALEP,2001-02-09,0.014,0.014,0.014,0.014,5009500,0.014
DLSV,2001-02-09,,,,,,
EESR,2001-02-09,2.908,2.975,2.888,2.901,526189100,2.93
EESRP,2001-02-09,1.066,1.09,1.065,1.07,6381100,1.078
IRGZ,2001-02-09,2.34,2.447,2.34,2.351,54400,2.404
KGTS,2001-02-09,,,,,0,7.5
KOEN,2001-02-09,,,,,,
KRNG,2001-02-09,,,,,,
KRNGP,2001-02-09,,,,,0,0.66
KZBE,2001-02-09,,,,,,
LKOH,2001-02-09,283.8,285,279.02,281,135725,282.46
MFGS,2001-02-09,43.5,44.4,43.5,44.4,4000,44.24
MFGSP,2001-02-09,,,,,0,21.5
MICEXINDEXCF,2001-02-09,166.4,167.04,166.16,166.37,1,166.4
MICEXTECHIND,2001-02-09,268.66,268.99,265.96,266.07,1,268.66
MSNG,2001-02-09,0.987,1.005,0.981,0.987,10609500,0.994
PMNGP,2001-02-09,,,,,,
RTKM,2001-02-09,29.5,30,29.25,29.38,929200,29.53
RTKMP,2001-02-09,11.06,11.19,11.06,11.19,900,11.09
RTSE,2001-02-09,0.35,0.35,0.35,0.35,176500,0.35
RTSEP,2001-02-09,0.24,0.26,0.24,0.26,426800,0.26
RU0008926639,2001-02-09,,,,,0,56.5
RU0008958863,2001-02-09,0.99,0.99,0.99,0.99,1000,0.99
RU0009004642,2001-02-09,250,254.94,250,252.52,9400,252.81
RU0009033591,2001-02-09,13.99,14.15,13.94,14.05,197500,13.98
RU0009046650,2001-02-09,15,15.3,15,15.3,17600,15.21
RU0009046668,2001-02-09,302,307.49,302,306.5,8608,305.8
RU0009046676,2001-02-09,245,245,245,245,100,245
RU0009046759,2001-02-09,,,,,,
RU0009058218,2001-02-09,,,,,0,2.9
RU0009058804,2001-02-09,,,,,0,22.75
RU0009071187,2001-02-09,53,54,53,54,705,53.53
RU0009071195,2001-02-09,23.5,23.5,23.5,23.5,300,23.5
RU0009075840,2001-02-09,,,,,0,4.75
RU0009083893,2001-02-09,,,,,0,104.5
RU0009084495,2001-02-09,0.31,0.31,0.31,0.31,20000,0.31
RU0009087035,2001-02-09,,,,,0,895
RU0009098255,2001-02-09,0.44,0.48,0.44,0.47,909100,0.48
RU0009099881,2001-02-09,,,,,0,8.9
RU0009099923,2001-02-09,38,38.5,38,38.5,2700,38.19
RU0009099964,2001-02-09,,,,,0,22.5
RU0009099972,2001-02-09,9.5,9.5,9.5,9.5,300,9.5
RU0009100093,2001-02-09,,,,,0,39
RU0009100101,2001-02-09,,,,,,
RU0009100127,2001-02-09,,,,,,
RU0009100366,2001-02-09,,,,,0,0.05
RU0009100747,2001-02-09,,,,,,
RU14ESBU3012,2001-02-09,,,,,0,110
RU14ESUL2004,2001-02-09,,,,,0,120
RU14ESUL2012,2001-02-09,,,,,0,55
RU14HTCM5004,2001-02-09,,,,,0,45
RU14HTCM5012,2001-02-09,,,,,0,14.5
RU14INUR2017,2001-02-09,58,58,58,58,1000,58
RU14IVTE3005,2001-02-09,,,,,,
RU14MGTS3002,2001-02-09,,,,,0,47.5
RU14RTKM2017,2001-02-09,,,,,0,8.1
RU14TATN2016,2001-02-09,7.219,7.349,7.2,7.28,285900,7.263
RU14UDTL2004,2001-02-09,,,,,,
RU14UDTL2012,2001-02-09,,,,,0,17.5
RU14VOST1005,2001-02-09,0.3,0.3,0.26,0.27,200000,0.28
SAGO,2001-02-09,,,,,0,0.44
SAGOP,2001-02-09,0.28,0.28,0.28,0.28,1100,0.28
SARE,2001-02-09,0.13,0.13,0.13,0.13,100,0.13
SAREP,2001-02-09,0.08,0.08,0.08,0.08,100,0.08
SBER,2001-02-09,735,735,714.23,720.8,5187,721.75
SBERP,2001-02-09,8.1,8.1,8,8,113200,8.03
SIBN,2001-02-09,8.99,8.99,8.78,8.78,3100,8.79
SNGS,2001-02-09,6.82,6.928,6.79,6.805,5517400,6.845
SNGSP,2001-02-09,3.7,3.73,3.66,3.688,1260700,3.71
SVER,2001-02-09,,,,,0,1.075
UDME,2001-02-09,,,,,0,0.7
URSI,2001-02-09,0.24,0.24,0.24,0.24,46800,0.24
UTAR,2001-02-09,,,,,,
VZRZ,2001-02-09,,,,,,
YUKO,2001-02-09,65,65.7,64.91,65.1,54051,65.23
AFLT,2001-02-12,8.3,8.39,8.24,8.24,104423,8.3
AVAZ,2001-02-12,53,53.9,53,53.9,407,53.64
AVAZP,2001-02-12,25,25,25,25,1000,25
DALE,2001-02-12,0.021,0.023,0.021,0.022,1500100,0.021
DALEP,2001-02-12,0.014,0.014,0.013,0.013,7073000,0.013
DLSV,2001-02-12,,,,,,
EESR,2001-02-12,2.85,2.945,2.837,2.915,497618600,2.906
EESRP,2001-02-12,1.064,1.084,1.051,1.061,8858700,1.065
IRGZ,2001-02-12,2.398,2.398,2.35,2.374,7000,2.374
KGTS,2001-02-12,,,,,0,8
KRNG,2001-02-12,,,,,0,1.4
KRNGP,2001-02-12,0.69,0.7,0.64,0.64,130000,0.67
KUBE,2001-02-12,,,,,,
LKOH,2001-02-12,278.9,284.4,278,282.46,42446,282.64
MFGS,2001-02-12,,,,,0,35.005
MFGSP,2001-02-12,,,,,0,20.5
MICEXINDEXCF,2001-02-12,166.37,166.56,164.29,166.46,1,166.37
MICEXTECHIND,2001-02-12,266.07,269.2,263.94,268.14,1,266.07
MSNG,2001-02-12,0.98,1.007,0.97,0.994,7589700,0.993
PMNGP,2001-02-12,16,16,16,16,1000,16
RTKM,2001-02-12,29.34,29.94,29.06,29.45,323000,29.57
RTKMP,2001-02-12,11.26,11.26,11.08,11.1,2800,11.13
RTSE,2001-02-12,0.33,0.35,0.33,0.33,103300,0.33
RTSEP,2001-02-12,0.24,0.26,0.24,0.26,426800,0.26
RU0008926639,2001-02-12,55,55,53,55,1900,53.63
RU0008958863,2001-02-12,0.976,0.98,0.976,0.98,50100,0.98
RU0009004642,2001-02-12,250.1,262.75,250.1,256.1,16400,259.65
RU0009033591,2001-02-12,14.08,14.08,13.85,14,16600,14.06
RU0009046650,2001-02-12,,,,,0,14.75
RU0009046668,2001-02-12,305,309.9,305,309.9,3505,308.26
RU0009046676,2001-02-12,243,252,243,250,5100,249.35
RU0009046759,2001-02-12,,,,,0,45.75
RU0009058218,2001-02-12,4.5,4.82,4.5,4.82,56100,4.75
RU0009058804,2001-02-12,,,,,0,24.5
RU0009071187,2001-02-12,53,53.9,53,53.9,407,53.64
RU0009071195,2001-02-12,25,25,25,25,1000,25
RU0009075840,2001-02-12,,,,,0,4.7
RU0009083893,2001-02-12,105,105,105,105,400,105
RU0009084495,2001-02-12,0.31,0.31,0.31,0.31,51200,0.31
RU0009087035,2001-02-12,,,,,0,830
RU0009094908,2001-02-12,,,,,,
RU0009098255,2001-02-12,0.49,0.5,0.48,0.5,20500,0.48
RU0009099881,2001-02-12,,,,,0,8.9
RU0009099923,2001-02-12,,,,,0,37.51
RU0009099964,2001-02-12,,,,,0,23
RU0009099972,2001-02-12,,,,,0,9
RU0009100051,2001-02-12,,,,,,
RU0009100127,2001-02-12,,,,,,0.8
RU0009100366,2001-02-12,,,,,,
RU14ESBU3012,2001-02-12,,,,,,
RU14ESUL2004,2001-02-12,,,,,0,115
RU14ESUL2012,2001-02-12,,,,,0,62.5
RU14HTCM5004,2001-02-12,,,,,0,70
RU14HTCM5012,2001-02-12,,,,,0,14
RU14INUR2017,2001-02-12,57,58,57,58,860,57.01
RU14MGTS3002,2001-02-12,,,,,,
RU14RTKM2017,2001-02-12,,,,,,
RU14SVZK4005,2001-02-12,,,,,0,0.9
RU14TATN2016,2001-02-12,7.279,7.4,7.279,7.4,52800,7.335
RU14UDTL2004,2001-02-12,,,,,,
RU14UDTL2012,2001-02-12,,,,,0,17.5
RU14VOST1005,2001-02-12,0.28,0.28,0.27,0.27,150000,0.27
SAGO,2001-02-12,0.48,0.49,0.48,0.49,340000,0.49
SAGOP,2001-02-12,0.3,0.3,0.29,0.3,23000,0.3
SARE,2001-02-12,,,,,0,0.16
SAREP,2001-02-12,0.1,0.1,0.1,0.1,100,0.1
SBER,2001-02-12,716,724.99,703,715,7185,714.05
SBERP,2001-02-12,7.99,8,7.83,7.95,93600,7.95
SIBN,2001-02-12,9.01,9.44,8.9,9.44,102000,9.06
SNGS,2001-02-12,6.7,6.879,6.68,6.846,2230500,6.819
SNGSP,2001-02-12,3.64,3.727,3.63,3.692,958400,3.699
SVER,2001-02-12,,,,,0,1.05
TOME,2001-02-12,,,,,,
UDME,2001-02-12,,,,,,
URSI,2001-02-12,0.24,0.24,0.24,0.24,604000,0.24
UTAR,2001-02-12,,,,,,
VZRZ,2001-02-12,,,,,,
YUKO,2001-02-12,65.39,65.75,65.01,65.02,30315,65.2
AFLT,2001-02-13,8.49,8.6,8.42,8.43,83960,8.48
AVAZ,2001-02-13,52.5,58,52.5,58,2215,53.31
AVAZP,2001-02-13,,,,40,0,24.5
DALE,2001-02-13,0.023,0.023,0.022,0.023,416900,0.023
DALEP,2001-02-13,0.013,0.015,0.013,0.014,25220300,0.013
EESR,2001-02-13,2.983,3.123,2.98,3.113,755168900,3.055
EESRP,2001-02-13,1.08,1.128,1.08,1.125,21499000,1.111
IRGZ,2001-02-13,2.351,2.38,2.3,2.35,205400,2.331
KGTS,2001-02-13,,,,,0,8
KRNG,2001-02-13,,,,1.15,0,1.4
KRNGP,2001-02-13,0.69,0.7,0.69,0.7,19000,0.7
LKOH,2001-02-13,285.5,294,285,293.64,239928,289.41
MFGS,2001-02-13,,,,45,0,38.5
MFGSP,2001-02-13,,,,,0,21
MICEXINDEXCF,2001-02-13,166.46,171.3,166.46,171.3,1,166.46
MICEXTECHIND,2001-02-13,266.07,280.49,266.07,280.49,1,266.07
MSNG,2001-02-13,1.015,1.044,1.007,1.041,27328700,1.025
PMNGP,2001-02-13,19,19,19,19,1000,19
RTKM,2001-02-13,30,30.8,29.94,30.75,810200,30.33
RTKMP,2001-02-13,11.2,11.37,11.2,11.34,29300,11.27
RTSE,2001-02-13,,,,0.32,0,0.365
RU0008926639,2001-02-13,56,56,56,56,600,56
RU0008958863,2001-02-13,1.002,1.079,1.002,1.079,2000,1.01
RU0009004642,2001-02-13,260,276.49,260,276.49,80000,268.54
RU0009033591,2001-02-13,14.35,16.99,14.12,14.6,1508100,14.68
RU0009046650,2001-02-13,16.9,16.9,16.9,16.9,100,16.9
RU0009046668,2001-02-13,312,318.7,312,317.5,8187,313.63
RU0009046676,2001-02-13,253,270.01,253,266,6500,263.82
RU0009058218,2001-02-13,5,5,5,5,100,5
RU0009058804,2001-02-13,24,25,24,25,1300,24.43
RU0009071187,2001-02-13,52.5,58,52.5,58,2215,53.31
RU0009071195,2001-02-13,,,,40,0,24.5
RU0009075840,2001-02-13,,,,,0,4.725
RU0009083893,2001-02-13,105,105,105,105,1400,105
RU0009084495,2001-02-13,0.31,0.31,0.31,0.31,18000,0.31
RU0009098255,2001-02-13,0.53,0.54,0.53,0.54,226400,0.54
RU0009099881,2001-02-13,,,,,0,8.9
RU0009099923,2001-02-13,37,39,37,39,200,38
RU0009099964,2001-02-13,27.9,28,27.9,28,4000,27.91
RU0009099972,2001-02-13,,,,,0,9
RU0009100101,2001-02-13,,,,,0,8.575
RU14HTCM5004,2001-02-13,,,,,0,50
RU14HTCM5012,2001-02-13,,,,,0,15
RU14INUR2017,2001-02-13,58,58,58,58,10000,58
RU14RTKM2017,2001-02-13,10.8,10.8,10.8,10.8,500,10.8
RU14SVZK4005,2001-02-13,,,,,0,0.925
RU14TATN2016,2001-02-13,7.398,7.649,7.398,7.55,127000,7.522
RU14UDTL2012,2001-02-13,,,,,0,17.5
RU14VOST1005,2001-02-13,0.29,0.29,0.29,0.29,10000,0.29
SAGOP,2001-02-13,0.3,0.3,0.28,0.29,233200,0.29
SARE,2001-02-13,0.13,0.15,0.13,0.15,100100,0.15
SAREP,2001-02-13,0.09,0.1,0.08,0.1,150200,0.09
SBER,2001-02-13,723,736.7,716,733.28,11064,727.4
SBERP,2001-02-13,8.07,8.09,7.98,8.06,188400,8.02
SIBN,2001-02-13,9.77,10.19,9.77,10.19,15000,10
SNGS,2001-02-13,6.925,7.33,6.92,7.311,13705300,7.092
SNGSP,2001-02-13,3.732,3.819,3.72,3.812,2456600,3.776
SVER,2001-02-13,,,,,0,1.05
URSI,2001-02-13,0.24,0.24,0.23,0.24,327000,0.24
YUKO,2001-02-13,65.6,66.85,65.6,66.85,98275,66.28
AFLT,2001-02-14,8.58,8.59,8.39,8.5,189020,8.45
AVAZ,2001-02-14,60,70,60,70,2030,66.21
AVAZP,2001-02-14,,,,40,0,16.66
DALE,2001-02-14,0.022,0.023,0.022,0.023,3186600,0.023
DALEP,2001-02-14,0.014,0.014,0.013,0.014,8620000,0.014
EESR,2001-02-14,3.069,3.165,3.066,3.133,751344000,3.119
EESRP,2001-02-14,1.119,1.145,1.1,1.136,17086000,1.125
IRGZ,2001-02-14,2.439,2.449,2.314,2.314,65000,2.397
KRNG,2001-02-14,,,,1.15,0,1.7
KRNGP,2001-02-14,0.69,0.7,0.67,0.69,383000,0.69
LKOH,2001-02-14,289.15,301.5,289.15,297.55,280841,296.45
MFGS,2001-02-14,,,,45,0,50.005
MFGSP,2001-02-14,,,,,0,14.5
MICEXINDEXCF,2001-02-14,171.3,174.73,171.3,174.15,1,171.3
MICEXTECHIND,2001-02-14,280.49,283.13,279.14,282.4,1,280.49
MSNG,2001-02-14,1.03,1.066,1.022,1.062,28797800,1.051
PMNGP,2001-02-14,22,22,22,22,5000,22
RTKM,2001-02-14,30.4,30.7,30.03,30.33,759300,30.37
RTKMP,2001-02-14,11.28,11.3,11.1,11.16,28900,11.22
RTSE,2001-02-14,,,,0.32,0,0.36
RU0008926639,2001-02-14,,,,59.99,0,51.5
RU0008958863,2001-02-14,1.01,1.085,1.01,1.085,51700,1.074
RU0009004642,2001-02-14,274,279.48,267.5,271,20400,271.65
RU0009033591,2001-02-14,14.79,14.89,14.61,14.67,1441800,14.66
RU0009046650,2001-02-14,17.1,17.1,16.5,17.05,8900,16.82
RU0009046668,2001-02-14,318.8,320.9,308,309.1,10122,314.11
RU0009046676,2001-02-14,269.99,270,264,265.3,6300,265.93
RU0009058218,2001-02-14,5,5,4.85,4.85,300,4.92
RU0009058804,2001-02-14,25,25,24,24,2600,24.77
RU0009071187,2001-02-14,60,70,60,70,2030,66.21
RU0009071195,2001-02-14,,,,40,0,16.66
RU0009075840,2001-02-14,,,,,0,4.925
RU0009083893,2001-02-14,,,,95,0,107
RU0009084495,2001-02-14,0.32,0.32,0.31,0.31,152900,0.32
RU0009087035,2001-02-14,,,,,0,900
RU0009098255,2001-02-14,,,,0.55,0,0.53
RU0009099881,2001-02-14,,,,,0,8.9
RU0009099923,2001-02-14,35.2,35.2,35.2,35.2,1000,35.2
RU0009099964,2001-02-14,,,,,0,27.5
RU0009099972,2001-02-14,,,,,0,9.75
RU14ESUL2012,2001-02-14,,,,,0,57.5
RU14HTCM5004,2001-02-14,,,,,0,48.5
RU14HTCM5012,2001-02-14,,,,,0,15.75
RU14INUR2017,2001-02-14,58,58,58,58,1000,58
RU14MGTS3002,2001-02-14,,,,,0,49
RU14TATN2016,2001-02-14,7.55,7.676,7.48,7.537,102300,7.537
RU14UDTL2012,2001-02-14,,,,,0,17.75
RU14VOST1005,2001-02-14,0.3,0.3,0.3,0.3,1900,0.3
SAGOP,2001-02-14,0.27,0.29,0.27,0.29,400000,0.28
SARE,2001-02-14,0.16,0.16,0.14,0.14,6000,0.15
SAREP,2001-02-14,0.1,0.1,0.1,0.1,100,0.1
SBER,2001-02-14,734,736,723,727.8,14747,730.92
SBERP,2001-02-14,8.06,8.07,8,8.05,159700,8.04
SIBN,2001-02-14,10.1,10.15,10,10,5000,10.05
SNGS,2001-02-14,7.25,7.45,7.25,7.349,9858000,7.354
SNGSP,2001-02-14,3.779,3.839,3.761,3.829,1554200,3.814
SPTLP,2001-02-14,5,5,5,5,1000,5
SVER,2001-02-14,,,,,0,1.005
URSI,2001-02-14,0.25,0.25,0.23,0.24,2275000,0.24
YUKO,2001-02-14,66,67.99,66,67.8,87550,66.95
AFLT,2001-02-15,8.55,8.6,8.55,8.59,1550,8.57
AVAZ,2001-02-15,72.5,110,72.5,110,2487,89.54
AVAZP,2001-02-15,26.32,40,26,40,5800,34.57
DALE,2001-02-15,0.024,0.025,0.022,0.024,14385700,0.024
DALEP,2001-02-15,0.014,0.016,0.014,0.015,25625700,0.015
DLSV,2001-02-15,,,,,,
EESR,2001-02-15,3.2,3.44,3.189,3.415,1073439900,3.3
EESRP,2001-02-15,1.156,1.325,1.15,1.32,38358300,1.244
IRGZ,2001-02-15,2.39,2.39,2.324,2.379,359700,2.364
KGTS,2001-02-15,,,,,0,8
KOEN,2001-02-15,,,,,,
KRNG,2001-02-15,,,,,0,1.75
KRNGP,2001-02-15,0.7,0.7,0.7,0.7,100000,0.7
KZBE,2001-02-15,,,,,0,2.125
LKOH,2001-02-15,301,313.4,300.01,310.77,371437,307.08
MFGS,2001-02-15,,,,,0,48
MFGSP,2001-02-15,19.5,19.5,19.5,19.5,600,19.5
MICEXINDEXCF,2001-02-15,174.15,180.64,174.15,180.64,1,174.15
MICEXTECHIND,2001-02-15,282.4,296.73,282.4,296.73,1,282.4
MSNG,2001-02-15,1.064,1.142,1.064,1.137,35482500,1.111
PMNGP,2001-02-15,23,23,23,23,5000,23
RTKM,2001-02-15,30.8,32.8,30.76,32.75,1928100,31.74
RTKMP,2001-02-15,11.25,11.99,11.25,11.97,122500,11.8
RTSE,2001-02-15,,,,,0,0.475
RU0008926639,2001-02-15,55,60.5,54,59.99,1900,55.24
RU0008958863,2001-02-15,1.095,1.126,1.095,1.121,1030100,1.111
RU0009004642,2001-02-15,275,288.5,273,287.5,61700,282.58
RU0009033591,2001-02-15,14.79,15.6,14.79,15.38,2032100,15.06
RU0009046650,2001-02-15,,,,,0,16
RU0009046668,2001-02-15,312,319.8,312,316.51,16444,314.77
RU0009046676,2001-02-15,268,278,263.5,278,9500,272.32
RU0009046759,2001-02-15,,,,,,
RU0009058218,2001-02-15,4.9,4.9,4.76,4.76,4400,4.87
RU0009058804,2001-02-15,25,25,25,25,3600,25
RU0009071187,2001-02-15,72.5,110,72.5,110,2487,89.54
RU0009071195,2001-02-15,26.32,40,26,40,5800,34.57
RU0009083893,2001-02-15,,,,,0,102.5
RU0009084495,2001-02-15,0.31,0.31,0.3,0.31,311600,0.3
RU0009087035,2001-02-15,,,,,0,975
RU0009098255,2001-02-15,,,,,0,0.545
RU0009099881,2001-02-15,,,,,0,8.9
RU0009099923,2001-02-15,39,40,39,40,4100,39.73
RU0009099964,2001-02-15,,,,,0,27
RU0009099972,2001-02-15,,,,,0,10.75
RU0009100051,2001-02-15,,,,,,
RU0009100085,2001-02-15,,,,,,
RU0009100127,2001-02-15,,,,,,0.78
RU0009100366,2001-02-15,,,,,,0.04
RU14ESBU3012,2001-02-15,,,,,,
RU14ESUL2004,2001-02-15,,,,,0,115
RU14ESUL2012,2001-02-15,,,,,0,65
RU14FVOS6000,2001-02-15,,,,,,
RU14HTCM5004,2001-02-15,,,,,0,70.5
RU14HTCM5012,2001-02-15,,,,,0,18.9
RU14INUR2017,2001-02-15,60,60,59,59,1600,59.5
RU14IVTE3005,2001-02-15,,,,,0,8
RU14MGTS3002,2001-02-15,,,,,,
RU14RTKM2017,2001-02-15,10.8,10.8,10.8,10.8,500,10.8
RU14SAGO1005,2001-02-15,,,,,,
RU14SAGO1013,2001-02-15,,,,,,
RU14SVIC2000,2001-02-15,,,,,,
RU14SVZK4005,2001-02-15,,,,,0,1.025
RU14TATN2016,2001-02-15,7.699,7.8,7.699,7.8,101400,7.755
RU14UDTL2004,2001-02-15,,,,,,
RU14UDTL2012,2001-02-15,,,,,0,17.5
RU14VOST1005,2001-02-15,0.3,0.3,0.3,0.3,98100,0.3
RU14YAMS2003,2001-02-15,,,,,,
SAGO,2001-02-15,,,,,,
SAGOP,2001-02-15,0.3,0.31,0.3,0.31,510000,0.3
SARE,2001-02-15,0.14,0.14,0.14,0.14,100,0.14
SAREP,2001-02-15,0.08,0.09,0.08,0.09,126200,0.09
SBER,2001-02-15,739.99,787,730,780.06,59099,759.34
SBERP,2001-02-15,8.1,8.71,8.1,8.69,350400,8.37
SIBN,2001-02-15,10.48,10.52,10.48,10.52,5100,10.52
SNGS,2001-02-15,7.35,7.648,7.35,7.578,10001600,7.563
SNGSP,2001-02-15,3.61,4.05,3.61,4.005,3516000,3.973
SPTLP,2001-02-15,,,,,0,5.25
SVER,2001-02-15,1.5,1.5,1.5,1.5,2000,1.5
TOME,2001-02-15,,,,,,
UDME,2001-02-15,,,,,0,0.665
UDMEP,2001-02-15,,,,,,
URSI,2001-02-15,0.24,0.27,0.24,0.27,6471300,0.25
UTAR,2001-02-15,,,,,,
VTEL,2001-02-15,,,,,,
VZRZ,2001-02-15,,,,,,141.85
YUKO,2001-02-15,67.13,70.99,67.13,70.92,161203,69.88
AFLT,2001-02-16,8.6,8.6,8.37,8.54,35490,8.47
AVAZ,2001-02-16,107.44,111,107,107,4315,108.96
AVAZP,2001-02-16,38.14,40,35,35,500,38.26
CHNG,2001-02-16,,,,,,
DALE,2001-02-16,0.024,0.024,0.023,0.024,9651600,0.023
DALEP,2001-02-16,0.014,0.015,0.014,0.014,20809300,0.014
DLSV,2001-02-16,,,,,,15
EESR,2001-02-16,3.415,3.49,3.2,3.233,1170067600,3.354
EESRP,2001-02-16,1.32,1.348,1.215,1.231,38104800,1.28
HBEN,2001-02-16,,,,,,
IRGZ,2001-02-16,2.371,2.371,2.29,2.31,129100,2.321
KGTS,2001-02-16,,,,,0,8
KRNG,2001-02-16,,,,,,
KRNGP,2001-02-16,0.69,0.7,0.68,0.68,120000,0.69
KUBE,2001-02-16,,,,,,
KZBE,2001-02-16,,,,,,
LKOH,2001-02-16,310,311.5,291.01,294,432752,302.56
MFGS,2001-02-16,47,47,45,45,1700,45.82
MFGSP,2001-02-16,,,,,0,16.5
MICEXINDEXCF,2001-02-16,180.64,183.56,179.59,179.59,1,180.64
MICEXTECHIND,2001-02-16,296.73,296.73,284.35,284.45,1,296.73
MSNG,2001-02-16,1.125,1.145,1.072,1.082,26835200,1.111
PMNG,2001-02-16,,,,,,
PMNGP,2001-02-16,,,,,0,17
RTKM,2001-02-16,32.92,32.92,30.3,30.46,1393600,31.53
RTKMP,2001-02-16,12,12,11.4,11.53,65000,11.74
RTSE,2001-02-16,,,,,,
RU0008926639,2001-02-16,53.01,53.01,53.01,53.01,2000,53.01
RU0008958863,2001-02-16,1.121,1.183,1.072,1.072,443400,1.086
RU0009004642,2001-02-16,283,287.4,272,276,28400,280.06
RU0009033591,2001-02-16,15.39,15.66,14.67,14.67,511100,15.1
RU0009046650,2001-02-16,17,17,13.5,13.5,3000,15.74
RU0009046668,2001-02-16,317.49,318,300,302.1,20394,306.76
RU0009046676,2001-02-16,281,281,272.2,277,26100,275.1
RU0009046759,2001-02-16,45.2,45.2,45.2,45.2,9000,45.2
RU0009058218,2001-02-16,5,5,4.9,4.9,14900,4.9
RU0009058804,2001-02-16,24.5,25,24.5,24.5,8100,24.94
RU0009071187,2001-02-16,107.44,111,107,107,4315,108.96
RU0009071195,2001-02-16,38.14,40,35,35,500,38.26
RU0009083893,2001-02-16,,,,,0,105
RU0009084495,2001-02-16,0.31,0.31,0.3,0.3,87200,0.3
RU0009087035,2001-02-16,,,,,0,1005
RU0009098255,2001-02-16,0.55,0.57,0.55,0.55,1300,0.55
RU0009099881,2001-02-16,10,10,10,10,500,10
RU0009099923,2001-02-16,,,,,0,36.5
RU0009099964,2001-02-16,,,,,0,33.75
RU0009099972,2001-02-16,,,,,0,11.75
RU0009100051,2001-02-16,,,,,,76.5
RU0009100085,2001-02-16,,,,,,20.5
RU0009100127,2001-02-16,,,,,,0.825
RU0009100366,2001-02-16,,,,,,0.04
RU14ESBU3012,2001-02-16,,,,,0,225
RU14ESUL2004,2001-02-16,,,,,,
RU14HTCM5004,2001-02-16,,,,,0,72.5
RU14HTCM5012,2001-02-16,,,,,0,24
RU14INUR2017,2001-02-16,58,59,58,59,1300,58.08
RU14IVTE3005,2001-02-16,,,,,,
RU14MGTS3002,2001-02-16,,,,,,
RU14RTKM2017,2001-02-16,,,,,0,11.345
RU14SVZK4005,2001-02-16,,,,,,
RU14TATN2016,2001-02-16,7.799,7.85,7.21,7.21,46700,7.662
RU14UDTL2012,2001-02-16,,,,,0,17.5
RU14VOST1005,2001-02-16,0.33,0.33,0.29,0.29,81700,0.29
SAGO,2001-02-16,,,,,,
SAGOP,2001-02-16,0.3,0.3,0.27,0.27,200,0.29
SARE,2001-02-16,0.14,0.14,0.14,0.14,749900,0.14
SAREP,2001-02-16,0.1,0.1,0.08,0.09,2265100,0.09
SBER,2001-02-16,781,789.97,740,742.68,20507,761.38
SBERP,2001-02-16,8.5,8.75,8.27,8.27,394600,8.51
SIBN,2001-02-16,10.5,10.5,10.5,10.5,3000,10.5
SNGS,2001-02-16,7.54,7.599,7.155,7.178,10700200,7.363
SNGSP,2001-02-16,3.931,4,3.835,3.871,2356200,3.92
SPTLP,2001-02-16,,,,,0,5.25
SVER,2001-02-16,,,,,0,1.26
UDME,2001-02-16,,,,,0,0.8
UDMEP,2001-02-16,,,,,,
URSI,2001-02-16,0.27,0.27,0.24,0.25,1559000,0.25
UTAR,2001-02-16,1.5,1.5,1.5,1.5,1000,1.5
VZRZ,2001-02-16,,,,,,
YUKO,2001-02-16,70.5,70.7,66.1,67,137914,68.59
AFLT,2001-02-19,8.5,8.5,8.3,8.3,129400,8.42
AVAZ,2001-02-19,114,120,114,120,2327,119.16
AVAZP,2001-02-19,35,35,35,35,100,35
DALE,2001-02-19,0.023,0.023,0.022,0.022,6905200,0.022
DALEP,2001-02-19,0.014,0.014,0.013,0.013,26728000,0.013
DLSV,2001-02-19,,,,,,
EESR,2001-02-19,3.235,3.323,3.124,3.154,820150300,3.201
EESRP,2001-02-19,1.23,1.284,1.185,1.215,25423500,1.226
IRGZ,2001-02-19,2.296,2.319,2.292,2.301,97300,2.298
KGTS,2001-02-19,,,,,0,8
KOLE,2001-02-19,,,,,,
KRNGP,2001-02-19,0.68,0.7,0.68,0.7,43600,0.68
KZBE,2001-02-19,,,,,,
LKOH,2001-02-19,294.5,300,286,288.01,193794,291.41
MFGS,2001-02-19,45,45,45,45,400,45
MFGSP,2001-02-19,,,,,0,21
MICEXINDEXCF,2001-02-19,179.59,179.59,173.96,173.96,1,179.59
MICEXTECHIND,2001-02-19,284.45,287.78,280.43,284.52,1,284.45
MSNG,2001-02-19,1.09,1.118,1.025,1.03,23742000,1.048
PMNG,2001-02-19,,,,,,
PMNGP,2001-02-19,,,,,,
RTKM,2001-02-19,30.25,30.85,28.73,28.92,1238200,29.47
RTKMP,2001-02-19,11.44,11.44,11.03,11.1,47100,11.2
RTSE,2001-02-19,,,,,,
RU0008926639,2001-02-19,53,53,53,53,1700,53
RU0008958863,2001-02-19,1.08,1.125,1.01,1.047,3908400,1.024
RU0009004642,2001-02-19,279.95,285,270.1,272,39000,278.2
