TICKER,DATE,OPEN,HIGH,LOW,CLOSE,VOL,WAPRICE
SAGOP,2003-08-08,0.737,0.746,0.737,0.746,41000,0.737
SARE,2003-08-08,0.426,0.434,0.42,0.43,167000,0.43
SAREP,2003-08-08,0.237,0.238,0.235,0.237,1267300,0.236
SBER,2003-08-08,7380,7480,7350,7425,4303,7418.35
SBERP,2003-08-08,109.21,110,107,107.89,83099,107.19
SIBN,2003-08-08,70.1,72,69.22,72,213100,71.92
SNGS,2003-08-08,11.478,11.57,11.366,11.468,11513700,11.454
SNGSP,2003-08-08,7,7.09,6.97,7.017,1002200,7.035
SVER,2003-08-08,8.18,8.18,8.18,8.18,100,8.18
TATN,2003-08-08,28.22,28.37,27.81,28.24,214200,28.15
TATNP,2003-08-08,13.9,14,13.9,13.999,25100,13.939
TRNFP,2003-08-08,10910,10910,10875.02,10876,98,10887.67
URSB,2003-08-08,0.106,0.107,0.103,0.104,5656345,0.105
URSI,2003-08-08,0.68,0.687,0.67,0.678,13844300,0.679
YUKO,2003-08-08,383,389.4,381.12,387.18,1017258,385.46
AFLT,2003-08-11,11.11,11.11,10.95,10.95,7071,10.95
AVAZ,2003-08-11,705.11,732,697,731,29314,726.3
AVAZP,2003-08-11,387.1,393.69,381.31,393.69,14953,388.86
DALE,2003-08-11,0.119,0.121,0.118,0.12,19981100,0.119
DALEP,2003-08-11,0.074,0.075,0.073,0.074,3188200,0.074
EESR,2003-08-11,8.36,8.687,8.331,8.66,478074508,8.618
EESRP,2003-08-11,7.514,7.777,7.43,7.777,7075200,7.662
GMKN,2003-08-11,1149.78,1149.78,1137.12,1142,33721,1142.13
IRGZ,2003-08-11,2.947,2.947,2.85,2.91,33100,2.89
KMAZ,2003-08-11,,,,,,3.75
KRNG,2003-08-11,9.1,9.1,9.1,9.1,1200,9.1
KRNGP,2003-08-11,5.999,6.409,5.99,6.1,43000,6.072
LKOH,2003-08-11,550.01,558,548.05,555.29,739090,554.11
MFGS,2003-08-11,275.3,276,272,276,653,275.09
MFGSP,2003-08-11,124.12,127.98,122.5,126,841,125.14
MGTS,2003-08-11,233.51,233.51,233.51,233.51,2200,233.51
MGTSP,2003-08-11,150,153.8,150,152.2,1050,153.47
MICEX10INDEX,2003-08-11,862.51,886.14,862.51,885.25,,
MICEXINDEXCF,2003-08-11,433.47,443.35,433.32,442.96,,
MICEXTECHIND,2003-08-11,903.57,920.75,903.57,920.75,,
MSNG,2003-08-11,1.84,1.927,1.83,1.925,83316300,1.6985
PKBA,2003-08-11,400,400,400,400,20,400
RBCI,2003-08-11,39.4,40.3,39.35,40.01,70393,39.84
RTKM,2003-08-11,47.85,48.71,47.5,48.45,4576372,48.24
RTKMP,2003-08-11,30.41,31.3,30.41,31.09,57565,30.94
RTSE,2003-08-11,0.7,0.7,0.7,0.7,100000,0.7
RU0002154147,2003-08-11,,,,,,560
RU0002559873,2003-08-11,1.55,1.55,1.55,1.55,6,1.55
RU0005418747,2003-08-11,,,,,,1953.5
RU0006922044,2003-08-11,,,,,,1775
RU0006922051,2003-08-11,,,,,,2050
RU0006922069,2003-08-11,2300,2300,2300,2300,5,2300
RU0008926639,2003-08-11,,,,,,127.02
RU0008943394,2003-08-11,47.85,48.71,47.5,48.45,4576372,48.27
RU0008958863,2003-08-11,1.85,1.913,1.85,1.913,69400,1.904
RU0009024277,2003-08-11,550.01,558,548.05,556.2,739090,555.29
RU0009046700,2003-08-11,30.41,31.3,30.41,31.09,57565,31.03
RU0009054449,2003-08-11,390,396.49,388.5,396,841235,394.27
RU0009058804,2003-08-11,84.05,84.7,84,84.5,3625,84.6
RU0009071187,2003-08-11,705.11,732,697,731,29314,726.3
RU0009071195,2003-08-11,387.1,393.69,381.31,393.69,14953,388.86
RU0009083893,2003-08-11,90,98.99,88,88,306,88
RU0009099923,2003-08-11,47.99,48.9,47.99,48.9,1000,48.8
RU0009100754,2003-08-11,0.434,0.434,0.42,0.42,29248,0.42
RU0009100762,2003-08-11,0.238,0.238,0.238,0.238,188,0.238
RU14GMKN0408,2003-08-11,1135,1145,1135,1143.9,3336,1141.37
RU14INUR2017,2003-08-11,61.6,62.4,60.7,61.12,18256,61.66
RU14LKOH8004,2003-08-11,521,650,521,555,1861,540.45
RU14MSNG3008,2003-08-11,1.84,1.927,1.83,1.925,83316300,1.896
RU14RBCI4001,2003-08-11,39.4,40.3,39.35,40.01,70393,39.92
RU14RTKM2009,2003-08-11,,,,,,23
RU14RTKM2017,2003-08-11,30.5,30.5,30.5,30.5,1128,30.5
RU14RTSE4007,2003-08-11,0.7,0.7,0.7,0.7,100000,0.7
RU14URSI7011,2003-08-11,0.692,0.692,0.68,0.684,8850400,0.686
SAGO,2003-08-11,1.511,1.511,1.451,1.5,1800,1.476
SAGOP,2003-08-11,0.764,0.765,0.764,0.765,31300,0.764
SARE,2003-08-11,0.434,0.434,0.42,0.42,29200,0.421
SAREP,2003-08-11,0.238,0.238,0.238,0.238,100,0.238
SBER,2003-08-11,7430,7590,7430,7585,5392,7561.74
SBERP,2003-08-11,108,109,106.2,108.95,32548,108.69
SIBN,2003-08-11,71.95,73.55,71.9,73.44,367500,73.3
SNGS,2003-08-11,11.5,11.878,11.401,11.853,34967200,11.834
SNGSP,2003-08-11,7.052,7.3,7.051,7.233,2312300,7.233
SVER,2003-08-11,,,,,,7.9
TATN,2003-08-11,28.15,28.58,28.15,28.5,464700,28.48
TATNP,2003-08-11,14,14.17,14,14.169,51500,14.145
TRNFP,2003-08-11,10881,10965.7,10881,10910,134,10910.12
URSB,2003-08-11,0.107,0.107,0.104,0.106,2601865,0.105
URSI,2003-08-11,0.692,0.692,0.68,0.684,8850400,0.686
YUKO,2003-08-11,390,396.49,388.5,396,841235,393.77
AFLT,2003-08-12,11,11,11,11,20510,11
AVAZ,2003-08-12,735,769.98,720.01,760,54231,759.92
AVAZP,2003-08-12,394,409.99,389.04,400,23090,399.18
DALE,2003-08-12,0.121,0.122,0.12,0.121,17379300,0.121
DALEP,2003-08-12,0.075,0.075,0.073,0.074,5073000,0.074
EESR,2003-08-12,8.69,8.825,8.642,8.779,469912592,8.751
EESRP,2003-08-12,7.799,7.87,7.74,7.839,3288700,7.816
GMKN,2003-08-12,1146.5,1175.01,1136,1175,85291,1168.59
IRGZ,2003-08-12,2.82,2.889,2.82,2.845,203200,2.854
KRNG,2003-08-12,,,,,,9.175
KRNGP,2003-08-12,5.901,6.7,5.901,6.45,133400,6.499
LKOH,2003-08-12,557,559,551.5,558.75,527031,555.87
MFGS,2003-08-12,,,,,,274.55
MFGSP,2003-08-12,123,127.5,123,127,3479,126.81
MGTS,2003-08-12,240,241,240,241,216,240.77
MGTSP,2003-08-12,153,153,153,153,336,153
MICEX10INDEX,2003-08-12,885.25,892.69,879.76,892.26,,
MICEXINDEXCF,2003-08-12,442.96,447.34,440.83,447.28,,
MICEXTECHIND,2003-08-12,920.75,929.49,915.7,929.49,,
MSNG,2003-08-12,1.919,1.975,1.915,1.949,70218900,1.926
PKBA,2003-08-12,405,415,405,415,7448,405.96
RBCI,2003-08-12,40.02,40.95,39.07,40.95,22238,40.51
RTKM,2003-08-12,48.31,48.77,48.03,48.28,2796356,48.09
RTKMP,2003-08-12,31.1,31.45,30.8,31,70403,28.6034
RTSE,2003-08-12,0.7,0.7,0.7,0.7,500000,0.7
RU0002154147,2003-08-12,,,,,,1135
RU0002559873,2003-08-12,,,,,,0.775
RU0005418747,2003-08-12,,,,,,650
RU0006922044,2003-08-12,,,,,,750
RU0006922051,2003-08-12,,,,,,700
RU0006922069,2003-08-12,,,,,,1150
RU0008926639,2003-08-12,142,149.98,141.5,149.98,1212,145.58
RU0008943394,2003-08-12,48.31,48.77,48.03,48.3,2796356,48.28
RU0008958863,2003-08-12,1.93,1.95,1.93,1.93,70200,1.93
RU0009024277,2003-08-12,557,559,551.5,558.75,527031,556.39
RU0009046700,2003-08-12,31.1,31.45,30.8,31,70403,30.89
RU0009054449,2003-08-12,396.5,402,392.42,401.49,1201901,398.28
RU0009058804,2003-08-12,80.01,85.01,80,83,4741,82.5
RU0009071187,2003-08-12,735,769.98,720.01,760,54231,759.92
RU0009071195,2003-08-12,394,409.99,389.04,400,23090,399.18
RU0009083893,2003-08-12,90.15,91,90,91,952,90.22
RU0009099923,2003-08-12,48.01,48.01,48.01,48.01,1000,48.01
RU0009100754,2003-08-12,0.42,0.43,0.419,0.43,1744300,0.421
RU0009100762,2003-08-12,0.237,0.238,0.234,0.236,2681900,0.236
RU14GMKN0408,2003-08-12,1000.1,1171,1000.1,1170,10844,1161.81
RU14INUR2017,2003-08-12,61.09,61.89,61.08,61.12,7193,61.55
RU14LKOH8004,2003-08-12,557.3,560,552,560,657,559.79
RU14MSNG3008,2003-08-12,1.919,1.975,1.915,1.958,70218900,1.949
RU14RBCI4001,2003-08-12,40.02,40.95,39.07,40.95,22238,40.92
RU14RTKM2009,2003-08-12,,,,,,22.7
RU14RTKM2017,2003-08-12,,,,,,15.005
RU14RTSE4007,2003-08-12,0.7,0.7,0.7,0.7,500000,0.7
RU14URSI7011,2003-08-12,0.691,0.694,0.683,0.691,10280700,0.689
SAGO,2003-08-12,,,,,,1.579
SAGOP,2003-08-12,0.76,0.76,0.76,0.76,19900,0.76
SARE,2003-08-12,0.42,0.43,0.419,0.43,1744300,0.421
SAREP,2003-08-12,0.237,0.238,0.234,0.236,2681900,0.237
SBER,2003-08-12,7578,7624.99,7403,7500,5387,7496.53
SBERP,2003-08-12,108.95,109.19,107.8,108.55,26310,108.24
SIBN,2003-08-12,73.7,74.6,72.76,74.6,224700,73.98
SNGS,2003-08-12,11.879,11.94,11.59,11.7,23460400,11.647
SNGSP,2003-08-12,7.25,7.29,7.166,7.21,2330800,7.2
SVER,2003-08-12,8.23,8.23,7.75,7.75,9700,7.84
TATN,2003-08-12,28.59,29.15,28.4,29,2063900,28.94
TATNP,2003-08-12,14.17,14.45,14.12,14.389,171800,14.302
TRNFP,2003-08-12,11600,11800,10885,10996.98,94,10996.98
URSB,2003-08-12,0.106,0.106,0.103,0.104,3794730,0.104
URSI,2003-08-12,0.691,0.694,0.683,0.691,10280700,0.683
YUKO,2003-08-12,396.5,402,392.42,401.49,1201901,396.88
AFLT,2003-08-13,11.07,11.08,11,11,4504,11.03
AVAZ,2003-08-13,760.04,780,747,751.7,34125,752.89
AVAZP,2003-08-13,404,409,398.07,400,17749,400.77
CTELP,2003-08-13,6,6,5.8,5.8,12800,5.83
DALE,2003-08-13,0.122,0.126,0.119,0.124,42913200,0.124
DALEP,2003-08-13,0.075,0.076,0.073,0.074,23158400,0.075
EESR,2003-08-13,8.821,8.922,8.46,8.52,986703704,8.552
EESRP,2003-08-13,7.845,7.91,7.55,7.68,5384775,7.667
GMKN,2003-08-13,1175,1210,1170,1203,157705,1197.34
IRGZ,2003-08-13,2.812,2.85,2.801,2.805,225200,2.811
KRNG,2003-08-13,9.05,9.05,8.6,8.6,4800,8.999
KRNGP,2003-08-13,6.7,6.7,6.5,6.7,122400,6.7
LKOH,2003-08-13,560,566.6,559,563,1030941,519.3333
MFGS,2003-08-13,271,279.77,270,279.77,7151,274.39
MFGSP,2003-08-13,126,129.99,123.52,129.99,7774,127.03
MGTS,2003-08-13,243,249.75,243,249.75,1343,249.75
MGTSP,2003-08-13,158,158,153.1,157,2905,155.89
MICEX10INDEX,2003-08-13,892.26,907.89,892.05,904.75,,
MICEXINDEXCF,2003-08-13,447.28,454.66,447.28,453.36,,
MICEXTECHIND,2003-08-13,929.49,959.53,929.49,954.96,,
MSNG,2003-08-13,1.963,2.019,1.941,1.973,115967300,1.982
PKBA,2003-08-13,,,,,,220
RBCI,2003-08-13,41,41.34,40.8,41.2,47582,41.05
RTKM,2003-08-13,48.55,49.08,48.4,48.76,4214726,43.4111
RTKMP,2003-08-13,31,31.44,30.84,30.89,49319,31.04
RTSE,2003-08-13,0.714,0.719,0.714,0.719,50000,0.717
RU0002154147,2003-08-13,,,,,,1126
RU0002559873,2003-08-13,,,,,,0.775
RU0005418747,2003-08-13,,,,,,650
RU0006922044,2003-08-13,,,,,,750
RU0006922051,2003-08-13,,,,,,700
RU0006922069,2003-08-13,,,,,,900
RU0008926639,2003-08-13,147.4,147.4,147.4,147.4,800,147.4
RU0008943394,2003-08-13,48.55,49.08,48.4,48.76,4214726,48.62
RU0008958863,2003-08-13,1.999,2.049,1.95,1.95,1064300,1.986
RU0009024277,2003-08-13,560,566.6,559,563,1030941,560.85
RU0009046700,2003-08-13,31,31.44,30.84,30.89,49319,30.99
RU0009054449,2003-08-13,407,420,406,418.5,2732148,417.18
RU0009058804,2003-08-13,83.99,84,82.5,82.5,1214,83.74
RU0009071187,2003-08-13,760.04,780,747,751.7,34125,752.89
RU0009071195,2003-08-13,404,409,398.07,400,17749,400.77
RU0009083893,2003-08-13,,,,,,91
RU0009099923,2003-08-13,48.01,48.7,48,48.7,2500,48.12
RU0009100754,2003-08-13,0.43,0.458,0.425,0.44,5914700,0.444
RU0009100762,2003-08-13,0.239,0.245,0.239,0.245,751700,0.245
RU14CTELA019,2003-08-13,6,6,5.8,5.8,12800,5.83
RU14GMKN0408,2003-08-13,1172.98,1205,1172.98,1200,18064,1190.85
RU14INUR2017,2003-08-13,61.6,62.99,61.1,62,12995,61.51
RU14LKOH8004,2003-08-13,562,564.99,558,562,18597,559.68
RU14MSNG3008,2003-08-13,1.963,2.019,1.941,1.973,115967300,1.963
RU14RBCI4001,2003-08-13,41,41.34,40.8,41.2,47582,41.24
RU14RTSE4007,2003-08-13,0.714,0.719,0.714,0.719,50000,0.717
RU14URSI7011,2003-08-13,0.694,0.705,0.692,0.705,34747900,0.699
RU14YUKS3108,2003-08-13,413,413,413,413,316,413
SAGO,2003-08-13,1.43,1.51,1.427,1.5,50700,1.5
SAGOP,2003-08-13,0.76,0.76,0.76,0.76,330100,0.76
SARE,2003-08-13,0.43,0.458,0.425,0.44,5914700,0.44
SAREP,2003-08-13,0.239,0.245,0.239,0.245,751700,0.243
SBER,2003-08-13,7550,7875,7470,7874,31221,7679.59
SBERP,2003-08-13,108.61,111,108.28,110.9,131130,109.14
SIBN,2003-08-13,75.01,77.15,75.01,76.8,749800,76.7
SNGS,2003-08-13,11.766,12.07,11.73,12.069,34788908,11.921
SNGSP,2003-08-13,7.243,7.377,7.243,7.341,2527600,7.32
SVER,2003-08-13,7.96,8.19,7.9,8.19,10400,7.923
TATN,2003-08-13,29.15,29.65,29.02,29.39,1743900,29.31
TATNP,2003-08-13,14.36,14.6,14.32,14.4,149600,14.46
TRNFP,2003-08-13,10960,11297.99,10960,11003,260,11019.16
URSB,2003-08-13,0.105,0.106,0.104,0.106,7252557,0.104
URSI,2003-08-13,0.694,0.705,0.692,0.705,34747900,0.699
YUKO,2003-08-13,407,420,406,418.5,2732148,414.31
AFLT,2003-08-14,11,11.8,11,11.62,264598,11.62
AVAZ,2003-08-14,750,765,750,761.9,33436,756.1
AVAZP,2003-08-14,395.01,406,395.01,406,4858,405.45
DALE,2003-08-14,0.13,0.13,0.123,0.126,17434000,0.126
DALEP,2003-08-14,0.075,0.076,0.074,0.075,3163800,0.075
EESR,2003-08-14,8.535,8.819,8.465,8.804,541252878,8.77
EESRP,2003-08-14,7.602,7.84,7.602,7.81,4452700,7.804
GMKN,2003-08-14,1200,1223,1193.77,1202.7,128810,1202.45
IRGZ,2003-08-14,2.832,2.851,2.828,2.851,95900,2.85
KRNG,2003-08-14,,,,,,8.55
KRNGP,2003-08-14,6.8,6.9,6.45,6.75,152200,6.83
LKOH,2003-08-14,562.55,565.9,557,563.7,905678,561.39
MFGS,2003-08-14,284.5,284.95,280,280,2203,281.3
MFGSP,2003-08-14,125.06,130,125.06,130,1636,129.5
MGTS,2003-08-14,250,250,250,250,100,250
MGTSP,2003-08-14,,,,,,154.5
MICEX10INDEX,2003-08-14,904.75,916.99,894.58,916.09,,
MICEXINDEXCF,2003-08-14,453.36,457.8,448.57,457.76,,
MICEXTECHIND,2003-08-14,954.96,960.58,949.45,960.58,,
MSNG,2003-08-14,1.98,2.025,1.953,2.016,69334400,1.995
PKBA,2003-08-14,,,,,,408.55
RBCI,2003-08-14,41.2,41.39,40.5,41.3,34763,41.09
RTKM,2003-08-14,48.77,49.7,48.3,49.69,3729352,49.06
RTKMP,2003-08-14,31,31.36,30.56,31.36,111730,30.94
RTSE,2003-08-14,0.715,0.75,0.701,0.75,741500,0.719
RU0002154147,2003-08-14,,,,,,1124.5
RU0002559873,2003-08-14,,,,,,0.775
RU0005418747,2003-08-14,,,,,,1326.5
RU0006922044,2003-08-14,2046,2046,2046,2046,10,2046
RU0006922051,2003-08-14,,,,,,1362.5
RU0006922069,2003-08-14,2876,2876,2876,2876,20,2876
RU0008926639,2003-08-14,140,148.99,140,148.99,1985,147.97
RU0008943394,2003-08-14,48.77,49.7,48.3,49.69,3729352,49.53
RU0008958863,2003-08-14,1.96,2.106,1.95,2.106,81600,2.009
RU0009024277,2003-08-14,562.55,565.9,557,563.7,905678,563.68
RU0009046700,2003-08-14,31,31.36,30.56,31.36,111730,31.28
RU0009058804,2003-08-14,83.2,90,83.2,90,10173,89.1
RU0009071187,2003-08-14,750,765,750,761.9,33436,756.1
RU0009071195,2003-08-14,395.01,406,395.01,406,4858,405.45
RU0009083893,2003-08-14,90,94.99,90,94.99,550,94.08
RU0009099923,2003-08-14,48.7,48.7,47,48.4,8600,47.5
RU0009100754,2003-08-14,0.425,0.495,0.425,0.485,2598700,0.468
RU0009100762,2003-08-14,0.25,0.25,0.236,0.25,7517500,0.249
RU14GMKN0408,2003-08-14,1209,1214,1196,1198,6189,1203.42
RU14INUR2017,2003-08-14,61.99,62,61,61.8,7885,61.65
RU14LKOH8004,2003-08-14,562,562,561,562,610,561.58
RU14MSNG3008,2003-08-14,1.98,2.025,1.953,2.016,69334400,2.011
RU14RBCI4001,2003-08-14,41.2,41.39,40.5,41.3,34763,41.02
RU14RTKM2017,2003-08-14,,,,,,15.335
RU14RTSE4007,2003-08-14,0.715,0.75,0.701,0.75,741500,0.719
RU14URSI7011,2003-08-14,0.711,0.726,0.707,0.72,32176200,0.719
SAGO,2003-08-14,1.5,1.5,1.5,1.5,51400,1.5
SAGOP,2003-08-14,0.75,0.76,0.75,0.76,14000,0.76
SARE,2003-08-14,0.425,0.495,0.425,0.485,2598700,0.465
SAREP,2003-08-14,0.25,0.25,0.236,0.25,7517500,0.249
SBER,2003-08-14,7795.5,7795.5,7550,7625,13494,7623.68
SBERP,2003-08-14,110.99,111.98,109.6,110.2,109484,110.48
SIBN,2003-08-14,77,77.4,73.8,76.32,355200,77.04
SNGS,2003-08-14,12.085,12.949,12.01,12.93,90251000,12.789
SNGSP,2003-08-14,7.389,7.688,7.389,7.65,6215600,7.673
SVER,2003-08-14,7.75,8.2,7.55,8.2,8700,7.899
TATN,2003-08-14,29.32,29.5,28.93,29.49,817200,29.35
TATNP,2003-08-14,14.4,14.588,14.35,14.478,77700,14.471
TRNFP,2003-08-14,11190,11400,10650,10849.01,1088,10796.61
URSB,2003-08-14,0.106,0.117,0.106,0.111,38448805,0.11
URSI,2003-08-14,0.711,0.726,0.707,0.72,32176200,0.717
YUKO,2003-08-14,418.25,419.9,412.7,418.5,1111056,418.01
AFLT,2003-08-15,11.79,11.85,11.55,11.55,98266,11.62
AVAZ,2003-08-15,762,772,750,761.99,28608,760.21
AVAZP,2003-08-15,400,409,396.17,407,8309,407
DALE,2003-08-15,0.129,0.129,0.124,0.126,11361900,0.125
DALEP,2003-08-15,0.076,0.077,0.074,0.074,5178600,0.075
EESR,2003-08-15,8.799,9.113,8.673,8.94,720259594,8.952
EESRP,2003-08-15,7.84,8.087,7.727,7.967,7169208,7.934
GMKN,2003-08-15,1210,1217,1180,1184.7,83136,1184.22
IRGZ,2003-08-15,2.861,2.886,2.845,2.86,1180900,2.86
KRNG,2003-08-15,8.9,9.1,8.11,9,20400,9
KRNGP,2003-08-15,5.7,6.9,5.7,6.73,21800,6.72
LKOH,2003-08-15,565,583,562.7,581.93,1554404,572.95
MFGS,2003-08-15,285.99,285.99,285,285.99,670,285.98
MFGSP,2003-08-15,129.99,133,129,132.5,10325,130.68
MGTS,2003-08-15,250,260,250,256,479,256
MGTSP,2003-08-15,163,164,154.1,160,1124,162.97
MICEX10INDEX,2003-08-15,916.09,939.82,915.96,930.61,,
MICEXINDEXCF,2003-08-15,457.76,468.67,456.89,464.33,,
MICEXTECHIND,2003-08-15,960.58,980.04,960.58,974.29,,
MSNG,2003-08-15,2.02,2.146,2.01,2.059,236408100,2.0757
PKBA,2003-08-15,403.38,403.38,403.38,403.38,6000,403.38
RBCI,2003-08-15,41.15,42.8,40.9,42.11,122387,41.95
RTKM,2003-08-15,49.48,50.9,49.21,50,7942459,49.2736
RTKMP,2003-08-15,31.3,31.95,31.06,31.65,302287,31.64
RTSE,2003-08-15,0.85,0.85,0.7,0.749,736800,0.705
RU0002154147,2003-08-15,,,,,,1129
RU0002559873,2003-08-15,,,,,,0.775
RU0005418747,2003-08-15,,,,,,650
RU0006922044,2003-08-15,,,,,,1825
RU0006922051,2003-08-15,,,,,,700
RU0006922069,2003-08-15,2450,2450,2450,2450,10,2450
RU0008926639,2003-08-15,145,148.94,142.5,148.9,3567,147.6
RU0008943394,2003-08-15,49.48,50.9,49.21,49.98,7942459,50
RU0008958863,2003-08-15,2.089,2.13,1.601,2.04,1018800,1.829
RU0009024277,2003-08-15,565,583,562.7,582.3,1554404,581.93
RU0009046700,2003-08-15,31.3,31.95,31.06,31.65,302287,31.55
RU0009058804,2003-08-15,89,92.99,89,89,955,89.67
RU0009071187,2003-08-15,762,772,750,761.99,28608,760.21
RU0009071195,2003-08-15,400,409,396.17,407,8309,407
RU0009083893,2003-08-15,94.99,98.89,90,90.5,3623,91.5
RU0009099923,2003-08-15,48.49,49.99,48.49,49.69,35400,49.69
RU0009100754,2003-08-15,0.469,0.481,0.469,0.47,3740700,0.47
RU0009100762,2003-08-15,0.255,0.255,0.245,0.245,1615600,0.245
RU14CTEL3003,2003-08-15,,,,,,4.15
RU14GMKN0408,2003-08-15,1203,1207,1185,1185,3206,1193.63
RU14INUR2017,2003-08-15,61.95,61.95,61,61.13,25418,61.48
RU14LKOH8004,2003-08-15,567.5,575,565,575,692,570.7
RU14MSNG3008,2003-08-15,2.02,2.146,2.01,2.07,236408100,2.059
RU14RBCI4001,2003-08-15,41.15,42.8,40.9,42.11,122387,42.16
RU14RTKM2017,2003-08-15,30.67,30.67,30.67,30.67,94,30.67
RU14RTSE4007,2003-08-15,0.85,0.85,0.7,0.749,736800,0.705
RU14URSI7011,2003-08-15,0.722,0.725,0.703,0.718,19387400,0.719
SAGO,2003-08-15,1.55,1.57,1.55,1.57,368200,1.569
SAGOP,2003-08-15,0.751,0.8,0.751,0.8,1142500,0.79
SARE,2003-08-15,0.469,0.481,0.469,0.47,3740700,0.473
SAREP,2003-08-15,0.255,0.255,0.245,0.245,1615600,0.251
SBER,2003-08-15,7616,7719,7600,7651,12112,7636.53
SBERP,2003-08-15,110.2,111,109,110.34,73155,109.99
SIBN,2003-08-15,76.6,78.72,76.05,78.24,307900,78.22
SNGS,2003-08-15,13.001,13.42,12.97,13.261,71397866,13.233
SNGSP,2003-08-15,7.7,7.9,7.7,7.85,6006106,7.825
SVER,2003-08-15,8.18,8.19,7.86,7.87,10000,8.116
TATN,2003-08-15,29.49,30.77,29.41,30.12,1420300,30.38
TATNP,2003-08-15,14.426,14.7,14.425,14.7,236800,14.677
TRNFP,2003-08-15,10807.07,10807.07,10600,10660,869,10660
URSB,2003-08-15,0.115,0.121,0.111,0.113,15475598,0.115
URSI,2003-08-15,0.722,0.725,0.703,0.718,19387400,0.717
YUKO,2003-08-15,420,428.8,417.05,428,1673930,427.19
AFLT,2003-08-18,11.8,12.14,11.62,11.86,195003,11.95
AVAZ,2003-08-18,760,766.99,750,754.98,6756,750.09
AVAZP,2003-08-18,401.52,405,397,397,3070,398.09
DALE,2003-08-18,0.128,0.128,0.123,0.124,12925200,0.124
DALEP,2003-08-18,0.077,0.077,0.074,0.076,4187200,0.075
EESR,2003-08-18,8.615,9.133,8.615,9.041,455564000,9.04
EESRP,2003-08-18,7.959,8.25,7.9,8.15,7377100,8.117
GMKN,2003-08-18,1185.01,1204,1178.6,1200,73748,1200.39
IRGZ,2003-08-18,2.86,2.97,2.846,2.97,666000,2.946
KRNG,2003-08-18,8.8,9.48,8.8,9.48,5400,9.379
KRNGP,2003-08-18,6.7,6.899,6.65,6.899,43000,6.8
LKOH,2003-08-18,535.39,596.7,535.39,593.57,1143363,587.14
MFGS,2003-08-18,,,,,,286.5
MFGSP,2003-08-18,134.49,134.49,130.01,131,589,130.83
MGTS,2003-08-18,269,269,269,269,20,269
MGTSP,2003-08-18,164,168,164,168,1600,167.55
MICEX10INDEX,2003-08-18,930.61,954.74,929.14,951.12,,
MICEXINDEXCF,2003-08-18,464.33,476.02,462.47,474.91,,
MICEXTECHIND,2003-08-18,974.29,1004.18,974.29,1004.18,,
MSNG,2003-08-18,2.095,2.188,2.071,2.165,154862600,2.133
PKBA,2003-08-18,,,,,,220
RBCI,2003-08-18,42.57,45,41.51,42.5,101552,42.54
RTKM,2003-08-18,50.15,50.69,49.71,50.39,8507025,47.0893
RTKMP,2003-08-18,31.4,31.9,31.32,31.83,203162,31.56
RTSE,2003-08-18,0.744,0.744,0.711,0.711,21100,0.739
RU0002154147,2003-08-18,,,,,,1131
RU0002559873,2003-08-18,,,,,,0.775
RU0005418747,2003-08-18,,,,,,747.5
RU0006922044,2003-08-18,,,,,,750
RU0006922051,2003-08-18,,,,,,1350
RU0006922069,2003-08-18,,,,,,1375
RU0008926639,2003-08-18,145,149.94,145,149.7,1969,148.81
RU0008943394,2003-08-18,50.15,50.69,49.71,50.39,8507025,50.39
RU0008958863,2003-08-18,2.04,2.187,2.04,2.134,789800,2.136
RU0009024277,2003-08-18,535.39,596.7,535.39,593.01,1143363,593.57
RU0009046700,2003-08-18,31.4,31.9,31.32,31.83,203162,31.79
RU0009058804,2003-08-18,90,95.49,90,95.49,2763,94.25
RU0009071187,2003-08-18,760,766.99,750,754.98,6756,750.09
RU0009071195,2003-08-18,401.52,405,397,397,3070,398.09
RU0009083893,2003-08-18,93,96,90.15,93,690,93.37
RU0009099923,2003-08-18,49.49,49.95,49.49,49.95,500,49.95
RU0009100754,2003-08-18,0.479,0.488,0.475,0.475,469000,0.482
RU0009100762,2003-08-18,0.257,0.257,0.243,0.25,924900,0.25
RU14GMKN0408,2003-08-18,1183,1200,1170,1198,2074,1192.17
RU14INUR2017,2003-08-18,61.85,61.86,61.01,61.15,15962,61.49
RU14LKOH5018,2003-08-18,,,,,,290
RU14LKOH6008,2003-08-18,,,,,,290
RU14LKOH7006,2003-08-18,,,,,,290
RU14LKOH8004,2003-08-18,583,590,583,590,1270,586.88
RU14MSNG3008,2003-08-18,2.095,2.188,2.071,2.165,154862600,2.16
RU14RBCI4001,2003-08-18,42.57,45,41.51,42.5,101552,42.3
RU14RTKM2009,2003-08-18,50.25,50.25,50.25,50.25,5000,50.25
RU14RTKM2017,2003-08-18,,,,,,15.75
RU14RTSE4007,2003-08-18,0.744,0.744,0.711,0.711,21100,0.739
RU14URSI7011,2003-08-18,0.722,0.735,0.722,0.734,15092300,0.734
SAGO,2003-08-18,1.507,1.55,1.5,1.51,26000,1.505
SAGOP,2003-08-18,0.755,0.8,0.755,0.8,193000,0.8
SARE,2003-08-18,0.479,0.488,0.475,0.475,469000,0.482
SAREP,2003-08-18,0.257,0.257,0.243,0.25,924900,0.247
SBER,2003-08-18,7650,7735,7615,7697,17672,7683.15
SBERP,2003-08-18,110,112,110,110.75,105976,110.55
